1435306984.407000, /muse/acc, -19.53128, 1011.72034, 117.18768
1435306984.556000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 8, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "tp9 fp1 fp2 tp10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666f848c", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-f3he-848c", "filters_enabled": true, "battery_millivolts": 3614, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1435306984.564000, /muse/version, '{"build_number": "56", "firmware_type": "consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.5"}'
1435306985.512000, /muse/elements/raw_fft1, -1.3989149, 4.560305, 5.3525686, 2.3626657, -1.8108364, -6.4959903, -5.1909094, -7.1372337, -5.187481, -10.533889, -8.949555, -10.189458, -10.7570715, -11.570657, -14.518748, -10.466786, -7.9677095, -13.29692, -17.950167, -15.113604, -12.468328, -9.267882, -9.415839, -8.670713, -9.090892, -7.4500155, -8.569495, -17.334011, -19.31364, -19.14118, -18.131067, -16.052586, -13.249854, -13.63631, -12.191391, -15.191445, -16.798042, -13.837855, -8.704572, -11.517357, -14.783323, -12.813008, -12.170538, -14.957211, -13.459359, -13.303699, -14.226972, -8.8901, -5.597512, -12.257672, -13.752676, -15.562098, -12.241403, -9.853882, -13.138248, -18.414604, -17.971428, -15.085913, -13.272991, -11.61334, -11.7722645, -15.328373, -18.787981, -16.76557, -17.14747, -19.778118, -17.773678, -17.330069, -23.074936, -24.255796, -28.994268, -28.152725, -19.773453, -16.24882, -17.200317, -15.898623, -13.535208, -16.903046, -20.491705, -20.65529, -14.229262, -10.059458, -16.931097, -18.182585, -20.092613, -15.88515, -12.19833, -18.807901, -18.410315, -11.685564, -11.857196, -12.336534, -9.892535, -12.740929, -13.364975, -13.767489, -13.099488, -11.09805, -15.289423, -18.68546, -12.340526, -12.248152, -12.060448, -16.535995, -17.489342, -21.783802, -18.748129, -19.47212, -17.157635, -17.101984, -20.40842, -19.995754, -18.958197, -15.097495, -17.96656, -24.435892, -20.411507, -19.578861, -18.146532, -17.97507, -17.354738, -20.753908, -25.294495, -21.548534, -22.674044, -23.393768, -22.246082, -23.608524, -26.010077
1435306985.513000, /muse/elements/raw_fft2, -3.2174704, 1.833561, 4.8356566, 3.9055855, -1.2905334, -1.5519564, -1.5140183, -1.6519552, -5.230531, -4.4883523, -7.8483677, -11.783002, -9.814924, -11.109647, -15.027527, -18.493856, -18.761827, -8.916942, -6.62067, -11.986597, -16.04035, -13.784883, -9.511524, -9.483657, -12.431538, -12.403376, -13.463272, -14.922676, -9.438179, -14.22403, -15.651789, -15.374591, -13.986864, -10.05784, -13.125722, -10.579016, -15.201826, -11.70266, -10.166924, -12.000442, -9.327674, -10.936233, -14.780703, -14.653667, -10.429073, -13.128766, -10.589786, -8.981619, -16.861319, -19.580858, -21.525974, -13.467436, -18.913248, -12.105339, -7.389461, -13.784584, -12.818452, -15.907383, -14.931013, -15.921478, -14.793793, -21.461563, -21.965544, -17.82205, -16.196592, -13.897588, -18.609465, -20.246794, -23.429066, -27.093494, -30.650219, -26.00422, -22.18738, -18.198313, -18.487194, -22.759007, -20.738586, -17.708143, -13.191106, -14.555861, -13.814565, -17.567032, -14.75221, -15.896673, -15.03528, -16.400795, -18.67348, -14.626754, -13.821074, -17.502796, -13.844458, -11.564266, -12.320744, -14.503016, -17.278973, -18.523294, -22.759779, -21.26623, -18.54737, -14.442659, -16.902927, -23.325369, -17.110092, -18.62142, -21.643852, -16.628527, -15.232947, -17.282408, -18.830326, -20.650066, -14.4296, -17.912497, -17.99014, -20.274042, -20.76122, -26.123482, -28.299257, -25.91333, -24.09159, -28.454767, -28.476658, -24.55026, -23.55142, -28.041014, -29.615438, -25.394188, -20.901722, -23.211498, -24.79686
1435306985.513000, /muse/elements/raw_fft3, 22.00155, 27.043785, 25.790976, 21.236706, 13.194463, 8.167248, 5.6938586, 6.900446, 8.485458, 4.8031235, -3.1271667, -8.95874, -7.2885656, -10.408496, -7.5649643, -4.2168174, -8.477401, -7.333587, -3.2792382, -8.116003, -9.105193, -7.0596747, -4.71922, -5.530466, -3.862842, -2.453952, -1.1964262, -3.420273, -9.497796, -13.240267, -5.7606826, 0.11984276, -2.7509565, -6.7925315, -7.282378, -4.4933825, -6.9640965, -4.205685, -3.9435804, -9.364002, -6.5985208, -5.1773767, -8.951304, -4.1156526, -3.1193109, -2.6863809, -1.31625, -0.055356875, -4.7806406, -5.897562, -6.686536, -11.417979, -8.580058, -3.4183893, -1.2276633, -4.3844833, -1.0916417, 0.061843418, -0.58136106, -4.7455926, -6.9370527, -10.530809, -9.33525, -11.189398, -16.047417, -13.37313, -11.846237, -12.96823, -12.323224, -20.567312, -29.411709, -20.323223, -15.092046, -15.195006, -11.754322, -5.396528, -4.247896, -5.7987137, -8.199567, -8.868559, -4.012075, -2.6761744, -3.4142172, -3.0479813, -7.4885135, -13.044422, -11.9684, -15.242638, -17.233356, -10.373507, -6.2265887, -4.3137913, -3.2569594, -3.2991364, -4.5005283, -5.3171506, -1.8370131, 0.0437932, -1.5077362, -6.3339243, -3.0986814, -5.056479, -8.168222, -7.234987, -8.567266, -6.504271, -4.062267, -7.597226, -11.409487, -5.708029, -4.060022, -3.9916096, -8.34735, -10.997383, -4.121731, -8.666579, -10.292728, -8.783093, -12.878857, -9.920301, -9.96746, -15.184212, -16.226826, -11.102399, -14.874929, -13.319612, -13.165523, -12.301761, -13.422498
1435306985.514000, /muse/elements/low_freqs_absolute, 1.836554, 0.81399506, 0.95876986, 1.251716
1435306985.514000, /muse/elements/alpha_absolute, -0.021011103, 0.010137894, 0.21387216, 0.2576157
1435306985.514000, /muse/elements/beta_absolute, 0.36674318, 0.12701412, 0.34428647, 0.36850438
1435306985.514000, /muse/elements/delta_absolute, 1.8036615, 0.7101374, 0.79170865, 1.1745322
1435306985.514000, /muse/elements/gamma_absolute, 0.5930149, 0.04144045, 0.19055155, 0.60664237
1435306985.515000, /muse/elements/theta_absolute, 0.6995258, 0.14175485, 0.46300507, 0.46343797
1435306985.515000, /muse/elements/alpha_session_score, 0.0, 0.2238806, 0.55172414, 0.0
1435306985.516000, /muse/elements/beta_session_score, 0.021276595, 0.41538462, 0.5619048, 0.13333334
1435306985.516000, /muse/elements/delta_session_score, 1.0, 0.60493827, 0.7297297, 0.7708333
1435306985.516000, /muse/elements/gamma_session_score, 0.7941176, 0.56060606, 0.5923077, 1.0
1435306985.516000, /muse/elements/theta_session_score, 0.7105263, 0.3968254, 0.81904763, 0.37254903
1435306985.516000, /muse/eeg, 815.91027832, 825.780151367, 829.070068359, 787.945556641
1435306985.516000, /muse/eeg, 838.940002441, 827.425109863, 830.715087891, 789.590576172
1435306985.516000, /muse/eeg, 829.070068359, 834.005004883, 829.070068359, 776.430725098
1435306985.516000, /muse/acc, 125.000198364, 1000.00158691, 121.093940735
1435306985.517000, /muse/acc, 117.187683105, 1003.90783691, 117.187683105
1435306985.533000, /muse/drlref, 1645161.25, 1645161.25
1435306985.533000, /muse/acc, 113.281425476, 1007.81408691, 121.093940735
1435306985.569000, /muse/acc, 109.375167847, 1003.90783691, 117.187683105
1435306985.570000, /muse/eeg, 806.040344238, 829.070068359, 824.135131836, 778.075683594
1435306985.570000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.570000, /muse/eeg, 819.200195312, 825.780151367, 825.780151367, 778.075683594
1435306985.570000, /muse/eeg, 807.68536377, 822.49017334, 824.135131836, 787.945556641
1435306985.570000, /muse/eeg, 830.715087891, 827.425109863, 824.135131836, 774.785766602
1435306985.570000, /muse/eeg, 829.070068359, 827.425109863, 825.780151367, 789.590576172
1435306985.570000, /muse/eeg, 827.425109863, 832.360046387, 825.780151367, 786.300598145
1435306985.570000, /muse/eeg, 822.49017334, 824.135131836, 829.070068359, 769.850830078
1435306985.570000, /muse/eeg, 807.68536377, 824.135131836, 827.425109863, 791.235534668
1435306985.570000, /muse/eeg, 819.200195312, 829.070068359, 832.360046387, 781.365661621
1435306985.570000, /muse/eeg, 806.040344238, 819.200195312, 830.715087891, 784.655639648
1435306985.570000, /muse/eeg, 810.975280762, 824.135131836, 830.715087891, 787.945556641
1435306985.570000, /muse/eeg, 824.135131836, 822.49017334, 825.780151367, 779.720703125
1435306985.571000, /muse/eeg, 817.555236816, 822.49017334, 827.425109863, 779.720703125
1435306985.571000, /muse/eeg, 807.68536377, 827.425109863, 827.425109863, 776.430725098
1435306985.571000, /muse/eeg, 804.395385742, 822.49017334, 830.715087891, 781.365661621
1435306985.571000, /muse/eeg, 810.975280762, 825.780151367, 827.425109863, 771.495788574
1435306985.593000, /muse/acc, 105.468917847, 1003.90783691, 117.187683105
1435306985.599000, /muse/acc, 101.562660217, 1003.90783691, 117.187683105
1435306985.615000, /muse/acc, 101.562660217, 1007.81408691, 121.093940735
1435306985.632000, /muse/drlref, 1645161.25, 1645161.25
1435306985.655000, /muse/eeg, 819.200195312, 829.070068359, 825.780151367, 764.91583252
1435306985.655000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.656000, /muse/eeg, 840.584960938, 825.780151367, 829.070068359, 792.880554199
1435306985.656000, /muse/eeg, 820.845214844, 824.135131836, 822.49017334, 783.010620117
1435306985.656000, /muse/elements/alpha_relative, 0.0125640165, 0.11043613, 0.12076242, 0.069494285
1435306985.656000, /muse/elements/beta_relative, 0.030681938, 0.13947722, 0.14079396, 0.089709364
1435306985.656000, /muse/elements/delta_relative, 0.83907557, 0.4991237, 0.43259248, 0.5739388
1435306985.656000, /muse/elements/gamma_relative, 0.051660016, 0.12716243, 0.10051155, 0.15523003
1435306985.656000, /muse/elements/theta_relative, 0.06601846, 0.12380051, 0.20533958, 0.11162755
1435306985.656000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1435306985.657000, /muse/elements/is_good, 0, 1, 1, 0
1435306985.657000, /muse/elements/blink, 0
1435306985.657000, /muse/elements/jaw_clench, 0
1435306985.657000, /muse/elements/touching_forehead, 1
1435306985.657000, /muse/elements/experimental/concentration, 1.0
1435306985.657000, /muse/elements/experimental/mellow, 0.0
1435306985.657000, /muse/elements/raw_fft0, 23.818377, 29.683651, 27.655413, 22.056395, 16.597048, 8.919301, 8.876385, 7.6385837, 7.81016, 3.8635192, -6.2563663, -9.870803, -6.4475555, -6.8107476, -2.328861, -0.34053013, -5.3261294, -8.111316, -6.9927926, -6.0787964, -5.6829395, -3.722908, -0.63373995, -2.1058002, -5.065443, -4.7057815, 0.25896624, -0.57210916, 0.8095968, -0.31995666, -4.375364, -1.2335883, -1.1497643, 2.5724192, 3.4732823, 0.052018877, -1.6186262, 0.24135593, -2.3392441, 1.4741374, 2.4742105, -0.67586344, -3.656516, 0.74778855, 2.4352865, -7.0162215, -10.053972, -2.0496795, 0.7706889, -0.48298895, -3.6296418, -1.6816479, 1.4906929, 1.482047, -6.3606806, -6.125809, -3.6814737, -0.0058215936, 2.3451571, 0.17246094, -1.0978268, -5.2110095, -9.7115345, -8.711997, -6.0699577, -5.141204, -13.937901, -10.620876, -12.567097, -18.682924, -29.807247, -13.123064, -7.5816884, -9.361542, -4.56596, -2.8141255, -4.146979, -1.649801, -3.9073832, -3.9147334, 1.5478555, 1.0101134, 1.2657381, 2.5831895, -1.3817338, -5.7065167, -5.44976, -1.0437015, -4.227682, -0.057146944, 4.8662934, 3.1291642, 0.04312157, -4.7013574, -6.0815825, -4.2907643, -3.701574, -10.036278, -9.592469, -11.569574, -3.6898296, 3.7806282, 2.549243, -0.625979, 1.4385874, -0.1371992, -0.9848885, -1.8844568, 0.010306653, -2.1760275, -1.7054567, -3.5514555, -5.2016215, -9.3073435, -7.248656, -5.360674, -8.630597, -8.967636, -4.0050163, -4.7482533, -6.640968, -5.2761583, -4.825206, -8.428604, -4.5997143, -6.317966, -11.767854, -17.742374, -15.0774765
1435306985.658000, /muse/elements/raw_fft1, -1.3319439, 4.8622746, 5.4352207, 2.4213111, -1.9017648, -6.937895, -5.5317955, -7.170135, -5.079389, -10.129845, -8.710186, -11.251734, -11.624308, -11.653586, -14.511309, -10.460283, -8.213463, -13.139355, -17.301304, -14.8688755, -12.579213, -9.136671, -9.740729, -8.710489, -8.957563, -7.7498603, -8.81482, -17.867537, -19.71036, -19.313213, -17.996496, -16.431711, -12.717714, -12.767181, -12.088221, -17.218197, -18.13409, -12.876784, -7.624487, -10.428397, -12.448994, -11.131084, -11.12547, -14.165295, -13.324742, -13.322835, -13.842457, -8.5609, -5.417582, -12.674835, -13.015858, -17.298277, -13.890765, -10.110744, -12.6300535, -18.630621, -17.23663, -12.925226, -12.638064, -11.622474, -11.739322, -15.584977, -18.696787, -17.709932, -18.24521, -20.496035, -17.294466, -17.260384, -23.379055, -24.630322, -29.065966, -28.158573, -21.484068, -17.543228, -17.56128, -16.998198, -14.799301, -17.188978, -18.964174, -21.225765, -13.324863, -9.226742, -16.228958, -18.636345, -20.277014, -16.751165, -12.111008, -17.329617, -19.005857, -11.689707, -11.499717, -13.179135, -10.443403, -12.715241, -14.034177, -13.497831, -13.061945, -10.919649, -15.119596, -18.484354, -12.202639, -12.48996, -12.626507, -16.471746, -18.114347, -21.528736, -18.550137, -19.583548, -17.647434, -16.657509, -19.544254, -19.467764, -19.002296, -15.722545, -17.792953, -26.30196, -20.272457, -20.396305, -18.067217, -17.620754, -18.028046, -21.806984, -24.045889, -20.628414, -22.730904, -22.800371, -22.231602, -23.52532, -25.7263
1435306985.658000, /muse/elements/raw_fft2, -3.2115698, 1.2653064, 4.1854177, 3.1730552, -2.8403513, -2.898289, -2.287008, -1.8451903, -5.3287377, -5.2876735, -9.837334, -13.858934, -10.84369, -12.486284, -15.642506, -17.084133, -17.52347, -9.813051, -7.3069324, -13.129176, -16.717503, -14.697864, -10.244479, -9.208247, -12.48137, -12.935205, -14.221538, -15.449617, -9.995525, -15.166955, -17.298658, -17.135275, -16.26785, -11.627847, -14.946474, -11.061605, -15.478333, -12.071117, -9.864259, -10.833865, -8.863994, -11.541167, -14.923526, -14.711085, -10.352957, -13.11199, -11.145184, -9.147924, -16.008726, -20.106142, -22.69242, -14.013548, -19.127747, -12.988551, -7.8127694, -13.099142, -13.042413, -17.238485, -15.803817, -16.72207, -15.960613, -23.520123, -24.093805, -18.274532, -16.455929, -14.036348, -18.34719, -20.156376, -23.510092, -27.03526, -30.25022, -26.36425, -22.912104, -18.387222, -18.78302, -24.401623, -21.739878, -18.696365, -13.511319, -14.606862, -13.794312, -17.168547, -14.987034, -16.538822, -15.972351, -16.209778, -18.414303, -14.949549, -14.551226, -17.591806, -13.435883, -11.987699, -12.448127, -14.626414, -17.630413, -19.006056, -23.601667, -23.866018, -19.73771, -15.894288, -19.04078, -23.282078, -17.410812, -18.527039, -21.362528, -16.711288, -15.273905, -17.461758, -18.724136, -21.716824, -15.202094, -17.982428, -18.656061, -21.014292, -20.742733, -26.211926, -27.795547, -25.759846, -25.357264, -30.825674, -28.176748, -24.570524, -24.419453, -27.931038, -30.961712, -26.614462, -22.010122, -23.692495, -25.131172
1435306985.659000, /muse/elements/raw_fft3, 21.845806, 27.221474, 25.900154, 21.29266, 13.252869, 7.9931097, 5.67336, 6.9481525, 8.500069, 4.417178, -3.306844, -7.219051, -6.6416674, -10.308223, -7.600042, -5.4997053, -8.270733, -6.3529215, -2.8905644, -7.1791263, -8.6322775, -5.651339, -4.279052, -4.5904107, -3.178305, -2.0316179, -1.2095346, -2.753963, -8.364901, -13.617519, -4.967243, 0.06330665, -2.4980001, -7.5598254, -6.668364, -4.745041, -7.193559, -4.3865123, -2.8802567, -8.226423, -5.7691193, -5.163329, -8.2065115, -3.5605166, -2.8287005, -3.2439733, -1.5022181, -0.04924161, -4.1933937, -5.39813, -6.7003317, -13.464084, -9.813896, -3.341392, -1.0577449, -4.129925, -1.1362842, 0.16454653, -0.61812675, -5.6013055, -8.111416, -10.710399, -9.249296, -11.31058, -16.34293, -13.307233, -12.275845, -13.036752, -12.921823, -20.432793, -28.621475, -21.365074, -15.404722, -15.125676, -11.619935, -5.128182, -5.083392, -5.816234, -7.9971304, -8.381174, -3.984423, -2.458705, -2.362682, -2.194392, -6.769101, -11.89047, -12.208157, -16.884335, -16.954124, -9.852706, -6.7247877, -4.2627363, -2.9837947, -3.2280807, -4.1673684, -5.3083677, -1.674823, 0.28615502, -1.1857052, -5.980089, -2.865801, -4.762872, -9.13713, -7.731609, -8.658662, -6.600948, -4.163046, -8.629292, -13.23118, -5.7061596, -3.9482045, -3.7649577, -7.7835107, -11.064906, -4.5256886, -8.6008415, -10.388153, -8.388526, -12.954483, -9.597317, -10.586342, -15.330792, -15.597918, -11.050918, -15.621289, -13.767535, -12.82983, -11.928592, -13.494234
1435306985.659000, /muse/elements/low_freqs_absolute, 1.836554, 0.761462, 0.9309447, 1.251716
1435306985.659000, /muse/elements/alpha_absolute, -0.021011103, 0.010137894, 0.20810209, 0.2576157
1435306985.659000, /muse/elements/beta_absolute, 0.36674318, 0.11153003, 0.27475432, 0.36850438
1435306985.659000, /muse/elements/delta_absolute, 1.8036615, 0.6652349, 0.76224923, 1.1745322
1435306985.659000, /muse/elements/gamma_absolute, 0.5930149, 0.071385555, 0.12838623, 0.60664237
1435306985.659000, /muse/elements/theta_absolute, 0.6995258, 0.059749167, 0.43864295, 0.46343797
1435306985.659000, /muse/elements/alpha_session_score, 0.0, 0.2238806, 0.55172414, 0.0
1435306985.659000, /muse/elements/beta_session_score, 0.021276595, 0.390625, 0.4952381, 0.13333334
1435306985.660000, /muse/elements/delta_session_score, 1.0, 0.58125, 0.7094595, 0.7708333
1435306985.660000, /muse/elements/gamma_session_score, 0.7941176, 0.6060606, 0.54615384, 1.0
1435306985.660000, /muse/elements/theta_session_score, 0.7105263, 0.33333334, 0.8, 0.37254903
